dataset,k,seed_id,algorithm,method,repeat,batch_iterations,wall_time_s,cpu_time_s,cpu_wall_ratio,affinity_cpu,nodes,edges
digits_n200,20,1,johnson,J,1,1,0.017463348,0.017469475,1.000350849104078,0,200,2686
digits_n200,20,1,dijkstra,D,1,1,0.013221335,0.013226605,1.000398598174844,0,200,2686
digits_n200,20,1,floyd_warshall,FW,1,1,0.013173481,0.01315949,0.9989379420670966,0,200,2686
digits_n200,20,1,floyd_warshall,FW,2,1,0.013808345,0.013812418,1.000294966558266,0,200,2686
digits_n200,20,1,johnson,J,2,1,0.018230141,0.018236024,1.0003227073229988,0,200,2686
digits_n200,20,1,dijkstra,D,2,1,0.013195798,0.013201226,1.0004113430654213,0,200,2686
digits_n200,20,1,floyd_warshall,FW,3,1,0.012308865,0.012314321,1.000443257765846,0,200,2686
digits_n200,20,1,johnson,J,3,1,0.017598508,0.017603397,1.0002778076414205,0,200,2686
digits_n200,20,1,dijkstra,D,3,1,0.013098226,0.013104455,1.0004755605835478,0,200,2686
digits_n200,20,1,floyd_warshall,FW,4,1,0.012875684,0.012881361,1.0004409086150297,0,200,2686
digits_n200,20,1,dijkstra,D,4,1,0.013139191,0.013144851,1.0004307723359833,0,200,2686
digits_n200,20,1,johnson,J,4,1,0.01724232,0.017248426,1.0003541286787394,0,200,2686
digits_n200,20,1,johnson,J,5,1,0.017859025,0.017863813,1.000268099742287,0,200,2686
digits_n200,20,1,dijkstra,D,5,1,0.013211014,0.013216276,1.000398304021175,0,200,2686
digits_n200,20,1,floyd_warshall,FW,5,1,0.013898425,0.013903416,1.0003591054382062,0,200,2686
digits_n200,20,1,floyd_warshall,FW,6,1,0.012442608,0.012447889,1.0004244287049788,0,200,2686
digits_n200,20,1,johnson,J,6,1,0.017004962,0.017012012,1.000414584872345,0,200,2686
digits_n200,20,1,dijkstra,D,6,1,0.012873996,0.012879166,1.000401584713868,0,200,2686
