dataset,k,seed_id,algorithm,method,repeat,batch_iterations,wall_time_s,cpu_time_s,cpu_wall_ratio,affinity_cpu,nodes,edges
digits_n1250,20,1,dijkstra,D,1,1,0.545984911,0.545930691,0.9999006932263006,0,1250,17342
digits_n1250,20,1,johnson,J,1,1,0.642411229,0.642313842,0.9998484039574593,0,1250,17342
digits_n1250,20,1,floyd_warshall,FW,1,1,2.331691675,2.331248458,0.999809916120235,0,1250,17342
digits_n1250,20,1,dijkstra,D,2,1,0.497551425,0.497495387,0.9998873724459738,0,1250,17342
digits_n1250,20,1,johnson,J,2,1,0.636590226,0.6365263,0.9998995806134163,0,1250,17342
digits_n1250,20,1,floyd_warshall,FW,2,1,2.373208862,2.372774527,0.9998169840813614,0,1250,17342
digits_n1250,20,1,dijkstra,D,3,1,0.498257458,0.498135047,0.999754321790804,0,1250,17342
digits_n1250,20,1,johnson,J,3,1,0.681041432,0.680955674,0.9998740781456598,0,1250,17342
digits_n1250,20,1,floyd_warshall,FW,3,1,2.399202298,2.398762026,0.9998164923398218,0,1250,17342
digits_n1250,20,1,floyd_warshall,FW,4,1,2.378242227,2.377864773,0.9998412886644958,0,1250,17342
digits_n1250,20,1,johnson,J,4,1,0.68826284,0.688124544,0.9997990651362203,0,1250,17342
digits_n1250,20,1,dijkstra,D,4,1,0.532257718,0.532186443,0.9998660893067594,0,1250,17342
digits_n1250,20,1,johnson,J,5,1,0.640761054,0.640679358,0.9998725016143067,0,1250,17342
digits_n1250,20,1,floyd_warshall,FW,5,1,2.380429375,2.380030007,0.9998322285869119,0,1250,17342
digits_n1250,20,1,dijkstra,D,5,1,0.551016177,0.550917716,0.9998213101463986,0,1250,17342
digits_n1250,20,1,johnson,J,6,1,0.702910681,0.702831354,0.9998871449785239,0,1250,17342
digits_n1250,20,1,dijkstra,D,6,1,0.523345771,0.523292221,0.9998976775910546,0,1250,17342
digits_n1250,20,1,floyd_warshall,FW,6,1,2.551400101,2.550967152,0.9998303092487022,0,1250,17342
