dataset,k,seed_id,algorithm,method,repeat,batch_iterations,wall_time_s,cpu_time_s,cpu_wall_ratio,affinity_cpu,nodes,edges
digits_n100,20,4,dijkstra,D,1,15,0.0032983828,0.0032984272666666667,1.0000134813541552,0,100,1368
digits_n100,20,4,floyd_warshall,FW,1,29,0.0017836894827586206,0.001783698551724138,1.0000050843858221,0,100,1368
digits_n100,20,4,johnson,J,1,12,0.004547054333333333,0.00454703625,0.9999960230663617,0,100,1368
digits_n100,20,4,floyd_warshall,FW,2,29,0.0018577299310344828,0.001857759,1.0000156475734345,0,100,1368
digits_n100,20,4,dijkstra,D,2,15,0.0039431300666666665,0.0039432342,1.0000264088000075,0,100,1368
digits_n100,20,4,johnson,J,2,12,0.0044056875,0.004405712833333333,1.0000057501430442,0,100,1368
digits_n100,20,4,johnson,J,3,12,0.00452825425,0.004528246666666667,0.9999983253296052,0,100,1368
digits_n100,20,4,dijkstra,D,3,15,0.003284229333333333,0.003283598533333333,0.9998079305870642,0,100,1368
digits_n100,20,4,floyd_warshall,FW,3,29,0.0017499303103448275,0.0017499177241379312,0.9999928075953528,0,100,1368
digits_n100,20,4,johnson,J,4,12,0.0042927185,0.004292649333333333,0.9999838874441297,0,100,1368
digits_n100,20,4,dijkstra,D,4,15,0.0032696750666666666,0.0032696366666666666,0.9999882557137277,0,100,1368
digits_n100,20,4,floyd_warshall,FW,4,29,0.0019353834482758621,0.0019354080689655173,1.0000127213497032,0,100,1368
digits_n100,20,4,johnson,J,5,12,0.004697918333333333,0.004698030666666667,1.0000239112997211,0,100,1368
digits_n100,20,4,floyd_warshall,FW,5,29,0.001857055448275862,0.0018567074827586208,0.9998126251332107,0,100,1368
digits_n100,20,4,dijkstra,D,5,15,0.0032793358666666664,0.0032793294666666668,0.9999980483853256,0,100,1368
digits_n100,20,4,johnson,J,6,12,0.0044209658333333336,0.004418770416666666,0.999503407909169,0,100,1368
digits_n100,20,4,floyd_warshall,FW,6,29,0.0018552127586206897,0.0018552266551724137,1.0000074905434213,0,100,1368
digits_n100,20,4,dijkstra,D,6,15,0.0032990359333333334,0.0032983688666666667,0.9997977995147228,0,100,1368
