dataset,k,seed_id,algorithm,method,repeat,batch_iterations,wall_time_s,cpu_time_s,cpu_wall_ratio,affinity_cpu,nodes,edges
digits_n150,5,1,floyd_warshall,FW,1,15,0.003668862666666667,0.0036689449333333333,1.000022422934337,0,150,519
digits_n150,5,1,johnson,J,1,12,0.004569213,0.004569355333333333,1.0000311505139579,0,150,519
digits_n150,5,1,dijkstra,D,1,13,0.0038964380769230767,0.003896531307692308,1.0000239271784617,0,150,519
digits_n150,5,1,johnson,J,2,12,0.004120001666666667,0.0041193545833333334,0.9998429410020464,0,150,519
digits_n150,5,1,dijkstra,D,2,13,0.003763949,0.0037640865384615386,1.0000365410003,0,150,519
digits_n150,5,1,floyd_warshall,FW,2,15,0.0034770468666666665,0.0034764553333333334,0.999829874788573,0,150,519
digits_n150,5,1,dijkstra,D,3,13,0.003789091769230769,0.0037891156923076925,1.0000063136704995,0,150,519
digits_n150,5,1,floyd_warshall,FW,3,15,0.0035259571999999998,0.0035260663333333336,1.0000309514061412,0,150,519
digits_n150,5,1,johnson,J,3,12,0.004173271916666666,0.004173420083333333,1.000035503717377,0,150,519
digits_n150,5,1,dijkstra,D,4,13,0.0037572456923076923,0.0037530894615384613,0.9988938091597949,0,150,519
digits_n150,5,1,floyd_warshall,FW,4,15,0.0035336131333333336,0.0035326662666666665,0.999732040087316,0,150,519
digits_n150,5,1,johnson,J,4,12,0.0042015009166666666,0.0042015915,1.0000215597556992,0,150,519
digits_n150,5,1,floyd_warshall,FW,5,15,0.0034052106666666664,0.0034052084,0.9999993343534693,0,150,519
digits_n150,5,1,johnson,J,5,12,0.0041482174166666665,0.004148274416666667,1.000013740841975,0,150,519
digits_n150,5,1,dijkstra,D,5,13,0.003578015230769231,0.003578098307692308,1.0000232187170033,0,150,519
digits_n150,5,1,floyd_warshall,FW,6,15,0.0035517345333333336,0.0035517480666666665,1.0000038103448345,0,150,519
digits_n150,5,1,johnson,J,6,12,0.00427956275,0.0042762667499999995,0.9992298278603344,0,150,519
digits_n150,5,1,dijkstra,D,6,13,0.0035935751538461536,0.0035937816153846155,1.0000574529624742,0,150,519
