dataset,k,seed_id,algorithm,method,repeat,batch_iterations,wall_time_s,cpu_time_s,cpu_wall_ratio,affinity_cpu,nodes,edges
digits_n150,10,1,dijkstra,D,1,11,0.004972596636363636,0.004972679454545454,1.0000166549165102,0,150,1021
digits_n150,10,1,floyd_warshall,FW,1,10,0.004817612000000001,0.0048177527,1.0000292053407371,0,150,1021
digits_n150,10,1,johnson,J,1,8,0.006295735125,0.006295814125,1.0000125481772075,0,150,1021
digits_n150,10,1,johnson,J,2,8,0.006210774875,0.00621079275,1.0000028780627797,0,150,1021
digits_n150,10,1,dijkstra,D,2,11,0.004847573727272727,0.004847531363636364,0.9999912608577514,0,150,1021
digits_n150,10,1,floyd_warshall,FW,2,10,0.0049446878,0.0049439338,0.9998475131230732,0,150,1021
digits_n150,10,1,floyd_warshall,FW,3,10,0.0049327533,0.0049329985,1.0000497085471514,0,150,1021
digits_n150,10,1,dijkstra,D,3,11,0.004889345818181818,0.004889465,1.0000243758209408,0,150,1021
digits_n150,10,1,johnson,J,3,8,0.00644449925,0.006444551625,1.0000081270860572,0,150,1021
digits_n150,10,1,johnson,J,4,8,0.006526890875,0.0065271705,1.000042841990981,0,150,1021
digits_n150,10,1,floyd_warshall,FW,4,10,0.0049548119,0.00495516,1.0000702549374276,0,150,1021
digits_n150,10,1,dijkstra,D,4,11,0.005179183545454546,0.005178524727272728,0.9998727949731775,0,150,1021
digits_n150,10,1,dijkstra,D,5,11,0.004908805454545455,0.004908847727272727,1.0000086116118603,0,150,1021
digits_n150,10,1,johnson,J,5,8,0.0063346815,0.006334745875,1.0000101623104491,0,150,1021
digits_n150,10,1,floyd_warshall,FW,5,10,0.0048259064,0.0048259083,1.0000003937084234,0,150,1021
digits_n150,10,1,dijkstra,D,6,11,0.004835650818181819,0.004835649727272727,0.99999977440284,0,150,1021
digits_n150,10,1,johnson,J,6,8,0.006436825125,0.0064369325,1.00001668136044,0,150,1021
digits_n150,10,1,floyd_warshall,FW,6,10,0.0048183806,0.0048184563,1.0000157106725858,0,150,1021
