dataset,k,seed_id,algorithm,method,repeat,batch_iterations,wall_time_s,cpu_time_s,cpu_wall_ratio,affinity_cpu,nodes,edges
digits_n500,5,1,floyd_warshall,FW,1,1,0.113877819,0.113874967,0.9999749556144906,0,500,1764
digits_n500,5,1,johnson,J,1,1,0.050393413,0.050396104,1.0000533998362047,0,500,1764
digits_n500,5,1,dijkstra,D,1,1,0.043207092,0.043209295,1.0000509870000045,0,500,1764
digits_n500,5,1,floyd_warshall,FW,2,1,0.110445106,0.11042924,0.9998563449248715,0,500,1764
digits_n500,5,1,johnson,J,2,1,0.048101255,0.048104562,1.0000687508049424,0,500,1764
digits_n500,5,1,dijkstra,D,2,1,0.042016687,0.042009074,0.9998188100837175,0,500,1764
digits_n500,5,1,dijkstra,D,3,1,0.04182596,0.041829613,1.000087338102939,0,500,1764
digits_n500,5,1,johnson,J,3,1,0.049544047,0.049536446,0.9998465809625927,0,500,1764
digits_n500,5,1,floyd_warshall,FW,3,1,0.103131494,0.10312682,0.9999546792175821,0,500,1764
digits_n500,5,1,dijkstra,D,4,1,0.043549702,0.043551284,1.000036326310568,0,500,1764
digits_n500,5,1,floyd_warshall,FW,4,1,0.115671856,0.115667079,0.9999587021409945,0,500,1764
digits_n500,5,1,johnson,J,4,1,0.052006129,0.052009399,1.0000628772043387,0,500,1764
digits_n500,5,1,dijkstra,D,5,1,0.043109181,0.043111327,1.0000497805792226,0,500,1764
digits_n500,5,1,floyd_warshall,FW,5,1,0.120539633,0.120523233,0.9998639451639943,0,500,1764
digits_n500,5,1,johnson,J,5,1,0.05326948,0.053271451,1.0000370005489072,0,500,1764
digits_n500,5,1,dijkstra,D,6,1,0.042606919,0.042598989,0.9998138799944675,0,500,1764
digits_n500,5,1,johnson,J,6,1,0.051402764,0.051363557,0.9992372589147152,0,500,1764
digits_n500,5,1,floyd_warshall,FW,6,1,0.115430422,0.115426052,0.9999621416960599,0,500,1764
