dataset,k,seed_id,algorithm,method,repeat,batch_iterations,wall_time_s,cpu_time_s,cpu_wall_ratio,affinity_cpu,nodes,edges
digits_n500,10,2,dijkstra,D,1,1,0.056498447,0.056499034,1.0000103896661088,0,500,3463
digits_n500,10,2,floyd_warshall,FW,1,1,0.134505844,0.134493141,0.9999055580068328,0,500,3463
digits_n500,10,2,johnson,J,1,1,0.073673468,0.073672989,0.9999934983378275,0,500,3463
digits_n500,10,2,dijkstra,D,2,1,0.054704528,0.054704376,0.9999972214365874,0,500,3463
digits_n500,10,2,floyd_warshall,FW,2,1,0.145952525,0.145937417,0.9998964868884592,0,500,3463
digits_n500,10,2,johnson,J,2,1,0.073812425,0.073801221,0.9998482098373004,0,500,3463
digits_n500,10,2,johnson,J,3,1,0.069361404,0.069291924,0.998998290173019,0,500,3463
digits_n500,10,2,floyd_warshall,FW,3,1,0.137984375,0.13796016,0.9998245091156155,0,500,3463
digits_n500,10,2,dijkstra,D,3,1,0.054696379,0.054697422,1.0000190689039945,0,500,3463
digits_n500,10,2,dijkstra,D,4,1,0.051994116,0.051994943,1.0000159056459388,0,500,3463
digits_n500,10,2,johnson,J,4,1,0.063318312,0.063319854,1.0000243531444741,0,500,3463
digits_n500,10,2,floyd_warshall,FW,4,1,0.136179289,0.13617422,0.999962777012296,0,500,3463
digits_n500,10,2,dijkstra,D,5,1,0.055579109,0.055581372,1.0000407167376504,0,500,3463
digits_n500,10,2,floyd_warshall,FW,5,1,0.142841452,0.142833649,0.9999453729999889,0,500,3463
digits_n500,10,2,johnson,J,5,1,0.072392352,0.072392072,0.9999961321881075,0,500,3463
digits_n500,10,2,dijkstra,D,6,1,0.056207816,0.056209184,1.0000243382521747,0,500,3463
digits_n500,10,2,johnson,J,6,1,0.072843999,0.072844243,1.0000033496238996,0,500,3463
digits_n500,10,2,floyd_warshall,FW,6,1,0.143603467,0.143570522,0.9997705835333348,0,500,3463
