dataset,k,seed_id,algorithm,method,repeat,batch_iterations,wall_time_s,cpu_time_s,cpu_wall_ratio,affinity_cpu,nodes,edges
digits_n1000,20,1,johnson,J,1,1,0.410989107,0.410933479,0.9998646484808172,0,1000,13782
digits_n1000,20,1,dijkstra,D,1,1,0.322820948,0.322763135,0.9998209131087737,0,1000,13782
digits_n1000,20,1,floyd_warshall,FW,1,1,1.214788352,1.214613399,0.9998559806737429,0,1000,13782
digits_n1000,20,1,floyd_warshall,FW,2,1,1.27485453,1.274668889,0.9998543826015976,0,1000,13782
digits_n1000,20,1,dijkstra,D,2,1,0.340103497,0.340055119,0.9998577550644827,0,1000,13782
digits_n1000,20,1,johnson,J,2,1,0.398155975,0.398098554,0.9998557826489983,0,1000,13782
digits_n1000,20,1,dijkstra,D,3,1,0.336497175,0.336472376,0.9999263025016482,0,1000,13782
digits_n1000,20,1,johnson,J,3,1,0.400450161,0.400389197,0.9998477613297799,0,1000,13782
digits_n1000,20,1,floyd_warshall,FW,3,1,1.200822499,1.200613911,0.9998262957263262,0,1000,13782
digits_n1000,20,1,dijkstra,D,4,1,0.340344644,0.340318637,0.99992358628097,0,1000,13782
digits_n1000,20,1,johnson,J,4,1,0.410281585,0.410191676,0.9997808602596677,0,1000,13782
digits_n1000,20,1,floyd_warshall,FW,4,1,1.206903068,1.20672826,0.9998551598677352,0,1000,13782
digits_n1000,20,1,floyd_warshall,FW,5,1,1.203297867,1.203073288,0.9998133637512713,0,1000,13782
digits_n1000,20,1,dijkstra,D,5,1,0.332633013,0.332583916,0.9998523988958365,0,1000,13782
digits_n1000,20,1,johnson,J,5,1,0.404486747,0.404450205,0.9999096583503143,0,1000,13782
digits_n1000,20,1,floyd_warshall,FW,6,1,1.215294496,1.214774434,0.9995720691554912,0,1000,13782
digits_n1000,20,1,johnson,J,6,1,0.40635423,0.406301269,0.999869667900344,0,1000,13782
digits_n1000,20,1,dijkstra,D,6,1,0.338144823,0.338111477,0.9999013854486839,0,1000,13782
